game_id,period,fouling_team,bonus_reached,team_fouls,shooting_fouls,personal_lb_fouls,opp_poss_in_bonus,fta_bonus,season,game_date,game_week
1022500266,4,DAL,True,9,2,7,4,8,2025_full,2025-09-04,16.0
1022500267,1,LVA,False,0,0,0,0,0,2025_full,2025-09-04,16.0
1022500267,2,LVA,False,3,1,2,0,0,2025_full,2025-09-04,16.0
1022500267,3,LVA,True,5,0,5,1,2,2025_full,2025-09-04,16.0
1022500267,4,LVA,False,3,3,0,0,0,2025_full,2025-09-04,16.0
1022500267,1,MIN,False,1,0,1,0,0,2025_full,2025-09-04,16.0
1022500267,2,MIN,True,5,2,3,1,2,2025_full,2025-09-04,16.0
1022500267,3,MIN,False,4,2,2,0,0,2025_full,2025-09-04,16.0
1022500267,4,MIN,False,2,1,1,0,0,2025_full,2025-09-04,16.0
1022500268,1,ATL,False,3,2,1,0,0,2025_full,2025-09-05,17.0
1022500268,2,ATL,False,3,3,0,0,0,2025_full,2025-09-05,17.0
1022500268,3,ATL,True,6,3,3,5,2,2025_full,2025-09-05,17.0
1022500268,4,ATL,True,6,4,2,5,0,2025_full,2025-09-05,17.0
1022500268,1,LAS,False,3,2,1,0,0,2025_full,2025-09-05,17.0
1022500268,2,LAS,False,1,1,0,0,0,2025_full,2025-09-05,17.0
1022500268,3,LAS,False,1,1,0,0,0,2025_full,2025-09-05,17.0
1022500268,4,LAS,True,6,0,6,0,4,2025_full,2025-09-05,17.0
1022500269,1,IND,False,3,2,1,0,0,2025_full,2025-09-05,17.0
1022500269,2,IND,True,7,4,3,10,2,2025_full,2025-09-05,17.0
1022500269,3,IND,True,7,4,3,3,2,2025_full,2025-09-05,17.0
1022500269,4,IND,True,6,3,3,6,4,2025_full,2025-09-05,17.0
1022500269,1,CHI,True,6,4,2,6,0,2025_full,2025-09-05,17.0
1022500269,2,CHI,False,2,1,1,0,0,2025_full,2025-09-05,17.0
1022500269,3,CHI,False,3,1,2,0,0,2025_full,2025-09-05,17.0
1022500269,4,CHI,False,4,4,0,0,0,2025_full,2025-09-05,17.0
1022500270,1,SEA,False,1,1,0,0,0,2025_full,2025-09-05,17.0
1022500270,2,SEA,True,6,1,5,1,2,2025_full,2025-09-05,17.0
1022500270,3,SEA,True,5,4,1,0,2,2025_full,2025-09-05,17.0
1022500270,4,SEA,True,6,1,5,0,4,2025_full,2025-09-05,17.0
1022500270,1,NYL,False,2,0,2,0,0,2025_full,2025-09-05,17.0
1022500270,2,NYL,True,5,1,4,9,2,2025_full,2025-09-05,17.0
1022500270,3,NYL,False,4,3,1,0,0,2025_full,2025-09-05,17.0
1022500270,4,NYL,False,4,3,1,0,0,2025_full,2025-09-05,17.0
1022500271,1,CON,True,6,3,3,2,2,2025_full,2025-09-06,17.0
1022500271,2,CON,False,2,1,1,0,0,2025_full,2025-09-06,17.0
1022500271,3,CON,True,8,3,5,9,2,2025_full,2025-09-06,17.0
1022500271,4,CON,True,5,3,2,3,0,2025_full,2025-09-06,17.0
1022500271,1,PHX,False,4,3,1,0,0,2025_full,2025-09-06,17.0
1022500271,2,PHX,False,4,3,1,0,0,2025_full,2025-09-06,17.0
1022500271,3,PHX,True,8,3,5,10,2,2025_full,2025-09-06,17.0
1022500271,4,PHX,True,8,3,4,7,6,2025_full,2025-09-06,17.0
1022500272,1,GSV,False,1,1,0,0,0,2025_full,2025-09-06,17.0
1022500272,2,GSV,False,3,2,1,0,0,2025_full,2025-09-06,17.0
1022500272,3,GSV,False,2,0,1,0,0,2025_full,2025-09-06,17.0
1022500272,4,GSV,True,6,3,3,1,2,2025_full,2025-09-06,17.0
1022500272,1,MIN,False,2,1,1,0,0,2025_full,2025-09-06,17.0
1022500272,2,MIN,False,3,1,1,0,0,2025_full,2025-09-06,17.0
1022500272,3,MIN,False,3,2,0,0,0,2025_full,2025-09-06,17.0
1022500272,4,MIN,True,6,3,3,9,0,2025_full,2025-09-06,17.0
1022500273,1,WAS,False,4,2,2,0,0,2025_full,2025-09-07,17.0
1022500273,2,WAS,True,7,1,5,6,2,2025_full,2025-09-07,17.0
1022500273,3,WAS,True,5,2,3,1,2,2025_full,2025-09-07,17.0
1022500273,4,WAS,True,5,1,4,3,2,2025_full,2025-09-07,17.0
1022500273,1,IND,True,7,0,7,5,6,2025_full,2025-09-07,17.0
1022500273,2,IND,False,3,1,2,0,0,2025_full,2025-09-07,17.0
1022500273,3,IND,True,7,3,4,11,0,2025_full,2025-09-07,17.0
1022500273,4,IND,False,3,2,1,0,0,2025_full,2025-09-07,17.0
1022500274,1,LAS,False,3,3,0,0,0,2025_full,2025-09-07,17.0
1022500274,2,LAS,False,4,2,2,0,0,2025_full,2025-09-07,17.0
1022500274,3,LAS,True,5,2,3,2,0,2025_full,2025-09-07,17.0
1022500274,4,LAS,False,1,1,0,0,0,2025_full,2025-09-07,17.0
1022500274,1,DAL,False,3,2,1,0,0,2025_full,2025-09-07,17.0
1022500274,2,DAL,False,3,2,1,0,0,2025_full,2025-09-07,17.0
1022500274,3,DAL,False,3,2,1,0,0,2025_full,2025-09-07,17.0
1022500274,4,DAL,True,5,4,1,1,2,2025_full,2025-09-07,17.0
1022500275,1,LVA,False,2,0,2,0,0,2025_full,2025-09-07,17.0
1022500275,2,LVA,False,2,0,2,0,0,2025_full,2025-09-07,17.0
1022500275,3,LVA,True,6,2,4,15,0,2025_full,2025-09-07,17.0
1022500275,4,LVA,False,2,2,0,0,0,2025_full,2025-09-07,17.0
1022500275,1,CHI,False,2,0,2,0,0,2025_full,2025-09-07,17.0
1022500275,2,CHI,False,4,3,1,0,0,2025_full,2025-09-07,17.0
1022500275,3,CHI,False,1,1,0,0,0,2025_full,2025-09-07,17.0
1022500275,4,CHI,False,0,0,0,0,0,2025_full,2025-09-07,17.0
1022500276,1,ATL,False,1,1,0,0,0,2025_full,2025-09-08,17.0
1022500276,2,ATL,True,5,2,3,2,0,2025_full,2025-09-08,17.0
1022500276,3,ATL,False,1,1,0,0,0,2025_full,2025-09-08,17.0
1022500276,4,ATL,False,3,2,1,0,0,2025_full,2025-09-08,17.0
1022500276,1,CON,False,1,0,1,0,0,2025_full,2025-09-08,17.0
1022500276,2,CON,False,4,3,1,0,0,2025_full,2025-09-08,17.0
1022500276,3,CON,False,2,1,1,0,0,2025_full,2025-09-08,17.0
1022500276,4,CON,False,3,2,1,0,0,2025_full,2025-09-08,17.0
1022500277,1,NYL,False,2,1,1,0,0,2025_full,2025-09-09,17.0
1022500277,2,NYL,False,4,1,3,0,0,2025_full,2025-09-09,17.0
1022500277,3,NYL,False,3,2,1,0,0,2025_full,2025-09-09,17.0
1022500277,4,NYL,False,4,3,1,0,0,2025_full,2025-09-09,17.0
1022500277,1,WAS,False,2,1,1,0,0,2025_full,2025-09-09,17.0
1022500277,2,WAS,False,4,3,1,0,0,2025_full,2025-09-09,17.0
1022500277,3,WAS,False,4,4,0,0,0,2025_full,2025-09-09,17.0
1022500277,4,WAS,False,3,1,2,0,0,2025_full,2025-09-09,17.0
1022500278,1,IND,False,3,1,2,0,0,2025_full,2025-09-09,17.0
1022500278,2,IND,False,3,2,1,0,0,2025_full,2025-09-09,17.0
1022500278,3,IND,False,4,1,3,0,0,2025_full,2025-09-09,17.0
1022500278,4,IND,False,2,1,1,0,0,2025_full,2025-09-09,17.0
1022500278,1,MIN,True,5,2,3,2,2,2025_full,2025-09-09,17.0
1022500278,2,MIN,False,1,1,0,0,0,2025_full,2025-09-09,17.0
1022500278,3,MIN,False,2,1,1,0,0,2025_full,2025-09-09,17.0
1022500278,4,MIN,False,4,2,2,0,0,2025_full,2025-09-09,17.0
1022500279,1,LVA,False,2,1,1,0,0,2025_full,2025-09-09,17.0
1022500279,2,LVA,False,3,2,1,0,0,2025_full,2025-09-09,17.0
1022500279,3,LVA,True,6,3,3,0,0,2025_full,2025-09-09,17.0
1022500279,4,LVA,True,6,3,3,0,2,2025_full,2025-09-09,17.0
1022500279,1,CHI,False,4,2,2,0,0,2025_full,2025-09-09,17.0
1022500279,2,CHI,True,5,1,4,1,0,2025_full,2025-09-09,17.0
1022500279,3,CHI,True,5,2,3,3,0,2025_full,2025-09-09,17.0
1022500279,4,CHI,False,1,1,0,0,0,2025_full,2025-09-09,17.0
1022500280,1,PHX,False,2,0,2,0,0,2025_full,2025-09-09,17.0
1022500280,2,PHX,False,3,1,2,0,0,2025_full,2025-09-09,17.0
1022500280,3,PHX,True,5,5,0,10,0,2025_full,2025-09-09,17.0
1022500280,4,PHX,True,8,6,2,7,4,2025_full,2025-09-09,17.0
1022500280,1,LAS,False,1,1,0,0,0,2025_full,2025-09-09,17.0
1022500280,2,LAS,False,4,0,4,0,0,2025_full,2025-09-09,17.0
1022500280,3,LAS,False,2,2,0,0,0,2025_full,2025-09-09,17.0
1022500280,4,LAS,True,6,4,2,12,2,2025_full,2025-09-09,17.0
1022500281,1,SEA,False,2,2,0,0,0,2025_full,2025-09-09,17.0
1022500281,2,SEA,False,4,2,2,0,0,2025_full,2025-09-09,17.0
1022500281,3,SEA,True,5,3,2,0,0,2025_full,2025-09-09,17.0
1022500281,4,SEA,False,3,0,3,0,0,2025_full,2025-09-09,17.0
1022500281,1,GSV,False,3,3,0,0,0,2025_full,2025-09-09,17.0
1022500281,2,GSV,False,4,2,2,0,0,2025_full,2025-09-09,17.0
1022500281,3,GSV,False,3,3,0,0,0,2025_full,2025-09-09,17.0
1022500281,4,GSV,True,5,2,3,2,2,2025_full,2025-09-09,17.0
1022500282,1,CON,False,4,3,1,0,0,2025_full,2025-09-10,17.0
1022500282,2,CON,False,3,1,2,0,0,2025_full,2025-09-10,17.0
1022500282,3,CON,False,2,2,0,0,0,2025_full,2025-09-10,17.0
1022500282,4,CON,True,5,0,5,5,2,2025_full,2025-09-10,17.0
1022500282,1,ATL,False,2,1,1,0,0,2025_full,2025-09-10,17.0
1022500282,2,ATL,False,3,1,2,0,0,2025_full,2025-09-10,17.0
1022500282,3,ATL,True,10,6,4,12,6,2025_full,2025-09-10,17.0
1022500282,4,ATL,False,2,0,2,0,0,2025_full,2025-09-10,17.0
1022500283,1,CHI,False,2,2,0,0,0,2025_full,2025-09-11,17.0
1022500283,2,CHI,True,7,5,2,5,0,2025_full,2025-09-11,17.0
1022500283,3,CHI,True,5,2,3,7,2,2025_full,2025-09-11,17.0
1022500283,4,CHI,False,1,0,1,0,0,2025_full,2025-09-11,17.0
1022500283,1,NYL,False,2,0,2,0,0,2025_full,2025-09-11,17.0
1022500283,2,NYL,False,4,3,1,0,0,2025_full,2025-09-11,17.0
1022500283,3,NYL,False,2,1,1,0,0,2025_full,2025-09-11,17.0
1022500283,4,NYL,True,5,2,3,1,0,2025_full,2025-09-11,17.0
1022500284,1,DAL,True,5,4,1,4,0,2025_full,2025-09-11,17.0
1022500284,2,DAL,False,1,1,0,0,0,2025_full,2025-09-11,17.0
1022500284,3,DAL,False,3,1,2,0,0,2025_full,2025-09-11,17.0
1022500284,4,DAL,False,4,3,1,0,0,2025_full,2025-09-11,17.0
1022500284,1,PHX,False,4,3,1,0,0,2025_full,2025-09-11,17.0
1022500284,2,PHX,False,3,1,2,0,0,2025_full,2025-09-11,17.0
1022500284,3,PHX,True,5,3,2,5,0,2025_full,2025-09-11,17.0
1022500284,4,PHX,False,3,0,3,0,0,2025_full,2025-09-11,17.0
1022500285,1,MIN,False,1,0,1,0,0,2025_full,2025-09-11,17.0
1022500285,2,MIN,False,3,1,2,0,0,2025_full,2025-09-11,17.0
1022500285,3,MIN,True,6,4,2,13,0,2025_full,2025-09-11,17.0
1022500285,4,MIN,False,2,1,1,0,0,2025_full,2025-09-11,17.0
1022500285,1,GSV,False,0,0,0,0,0,2025_full,2025-09-11,17.0
1022500285,2,GSV,False,0,0,0,0,0,2025_full,2025-09-11,17.0
1022500285,3,GSV,False,3,1,2,0,0,2025_full,2025-09-11,17.0
1022500285,4,GSV,True,6,3,3,10,2,2025_full,2025-09-11,17.0
1022500286,1,LAS,False,1,0,1,0,0,2025_full,2025-09-11,17.0
1022500286,2,LAS,False,4,1,3,0,0,2025_full,2025-09-11,17.0
1022500286,3,LAS,False,2,0,2,0,0,2025_full,2025-09-11,17.0
1022500286,4,LAS,False,4,2,2,0,0,2025_full,2025-09-11,17.0
1022500286,1,LVA,False,1,1,0,0,0,2025_full,2025-09-11,17.0
1022500286,2,LVA,False,4,2,2,0,0,2025_full,2025-09-11,17.0
1022500286,3,LVA,False,2,2,0,0,0,2025_full,2025-09-11,17.0
1022500286,4,LVA,False,2,1,1,0,0,2025_full,2025-09-11,17.0
1022600001,1,NYL,True,5,1,4,6,2,2026_first8,2026-05-08,1.0
1022600001,2,NYL,True,7,3,4,6,2,2026_first8,2026-05-08,1.0
1022600001,3,NYL,True,6,0,6,3,4,2026_first8,2026-05-08,1.0
1022600001,4,NYL,False,2,1,1,0,0,2026_first8,2026-05-08,1.0
1022600001,1,CON,True,5,3,2,2,2,2026_first8,2026-05-08,1.0
1022600001,2,CON,True,10,3,7,11,8,2026_first8,2026-05-08,1.0
1022600001,3,CON,True,7,2,5,6,4,2026_first8,2026-05-08,1.0
1022600001,4,CON,False,3,1,2,0,0,2026_first8,2026-05-08,1.0
1022600002,1,TOR,False,2,0,2,0,0,2026_first8,2026-05-08,1.0
1022600002,2,TOR,True,7,2,4,7,4,2026_first8,2026-05-08,1.0
1022600002,3,TOR,False,4,0,4,0,0,2026_first8,2026-05-08,1.0
1022600002,4,TOR,True,9,4,5,6,6,2026_first8,2026-05-08,1.0
1022600002,1,WAS,True,5,2,3,1,2,2026_first8,2026-05-08,1.0
1022600002,2,WAS,True,7,2,5,7,6,2026_first8,2026-05-08,1.0
1022600002,3,WAS,True,5,3,2,0,2,2026_first8,2026-05-08,1.0
1022600002,4,WAS,True,9,1,7,12,6,2026_first8,2026-05-08,1.0
1022600003,1,SEA,True,5,2,1,3,0,2026_first8,2026-05-08,1.0
1022600003,2,SEA,True,6,3,3,4,4,2026_first8,2026-05-08,1.0
1022600003,3,SEA,False,2,1,1,0,0,2026_first8,2026-05-08,1.0
1022600003,4,SEA,False,4,2,2,0,0,2026_first8,2026-05-08,1.0
1022600003,1,GSV,False,4,3,1,0,0,2026_first8,2026-05-08,1.0
1022600003,2,GSV,False,3,1,2,0,0,2026_first8,2026-05-08,1.0
1022600003,3,GSV,True,5,4,1,4,0,2026_first8,2026-05-08,1.0
1022600003,4,GSV,True,9,4,5,7,4,2026_first8,2026-05-08,1.0
1022600004,1,IND,False,3,1,2,0,0,2026_first8,2026-05-09,1.0
1022600004,2,IND,True,5,3,2,3,0,2026_first8,2026-05-09,1.0
1022600004,3,IND,True,6,3,3,2,4,2026_first8,2026-05-09,1.0
1022600004,4,IND,True,7,2,5,0,6,2026_first8,2026-05-09,1.0
1022600004,1,DAL,True,5,2,2,1,0,2026_first8,2026-05-09,1.0
1022600004,2,DAL,True,6,1,5,0,4,2026_first8,2026-05-09,1.0
1022600004,3,DAL,True,6,1,5,2,2,2026_first8,2026-05-09,1.0
1022600004,4,DAL,True,7,2,5,11,2,2026_first8,2026-05-09,1.0
1022600005,1,LVA,True,5,4,1,1,0,2026_first8,2026-05-09,1.0
1022600005,2,LVA,False,4,2,2,0,0,2026_first8,2026-05-09,1.0
1022600005,3,LVA,False,1,1,0,0,0,2026_first8,2026-05-09,1.0
1022600005,4,LVA,False,2,1,1,0,0,2026_first8,2026-05-09,1.0
1022600005,1,PHX,False,2,1,0,0,0,2026_first8,2026-05-09,1.0
1022600005,2,PHX,False,1,0,1,0,0,2026_first8,2026-05-09,1.0
1022600005,3,PHX,False,3,1,2,0,0,2026_first8,2026-05-09,1.0
1022600005,4,PHX,False,3,1,2,0,0,2026_first8,2026-05-09,1.0
1022600006,1,PDX,True,5,4,1,0,0,2026_first8,2026-05-09,1.0
1022600006,2,PDX,True,5,4,1,0,2,2026_first8,2026-05-09,1.0
1022600006,3,PDX,False,3,0,3,0,0,2026_first8,2026-05-09,1.0
1022600006,4,PDX,True,10,8,2,14,4,2026_first8,2026-05-09,1.0
1022600006,1,CHI,False,2,1,1,0,0,2026_first8,2026-05-09,1.0
1022600006,2,CHI,True,5,3,2,1,2,2026_first8,2026-05-09,1.0
1022600006,3,CHI,True,5,3,2,4,0,2026_first8,2026-05-09,1.0
1022600006,4,CHI,False,3,2,0,0,0,2026_first8,2026-05-09,1.0
1022600007,1,CON,True,5,2,3,0,2,2026_first8,2026-05-10,1.0
1022600007,2,CON,True,7,4,3,8,0,2026_first8,2026-05-10,1.0
1022600007,3,CON,False,4,2,2,0,0,2026_first8,2026-05-10,1.0
1022600007,4,CON,True,8,4,4,2,6,2026_first8,2026-05-10,1.0
1022600007,1,SEA,True,6,4,2,7,2,2026_first8,2026-05-10,1.0
1022600007,2,SEA,True,5,1,4,4,2,2026_first8,2026-05-10,1.0
1022600007,3,SEA,False,4,0,4,0,0,2026_first8,2026-05-10,1.0
1022600007,4,SEA,True,5,2,3,1,2,2026_first8,2026-05-10,1.0
1022600008,1,WAS,True,5,1,4,3,2,2026_first8,2026-05-10,1.0
1022600008,2,WAS,True,8,3,5,6,0,2026_first8,2026-05-10,1.0
1022600008,3,WAS,True,6,1,5,3,4,2026_first8,2026-05-10,1.0
1022600008,4,WAS,False,2,1,1,0,0,2026_first8,2026-05-10,1.0
1022600008,5,WAS,True,6,1,5,0,4,2026_first8,2026-05-10,1.0
1022600008,1,NYL,True,5,2,3,0,2,2026_first8,2026-05-10,1.0
1022600008,2,NYL,True,7,3,4,12,2,2026_first8,2026-05-10,1.0
1022600008,3,NYL,True,6,3,3,5,2,2026_first8,2026-05-10,1.0
1022600008,4,NYL,False,4,1,3,0,0,2026_first8,2026-05-10,1.0
1022600008,5,NYL,True,5,2,3,2,2,2026_first8,2026-05-10,1.0
1022600009,1,LAS,True,6,2,3,1,4,2026_first8,2026-05-10,1.0
1022600009,2,LAS,True,5,1,3,1,2,2026_first8,2026-05-10,1.0
1022600009,3,LAS,False,2,1,1,0,0,2026_first8,2026-05-10,1.0
1022600009,4,LAS,False,3,1,2,0,0,2026_first8,2026-05-10,1.0
1022600009,1,LVA,False,3,1,2,0,0,2026_first8,2026-05-10,1.0
1022600009,2,LVA,False,4,3,1,0,0,2026_first8,2026-05-10,1.0
1022600009,3,LVA,False,4,4,0,0,0,2026_first8,2026-05-10,1.0
1022600009,4,LVA,False,3,1,2,0,0,2026_first8,2026-05-10,1.0
1022600010,1,MIN,False,4,2,2,0,0,2026_first8,2026-05-09,1.0
1022600010,2,MIN,True,5,3,2,1,0,2026_first8,2026-05-09,1.0
1022600010,3,MIN,True,7,5,2,4,2,2026_first8,2026-05-09,1.0
1022600010,4,MIN,True,6,4,2,10,0,2026_first8,2026-05-09,1.0
1022600010,1,ATL,False,4,3,1,0,0,2026_first8,2026-05-09,1.0
1022600010,2,ATL,True,5,4,1,2,0,2026_first8,2026-05-09,1.0
1022600010,3,ATL,True,5,3,2,0,0,2026_first8,2026-05-09,1.0
1022600010,4,ATL,False,2,1,1,0,0,2026_first8,2026-05-09,1.0
1022600011,1,GSV,False,4,2,2,0,0,2026_first8,2026-05-10,1.0
1022600011,2,GSV,False,4,1,3,0,0,2026_first8,2026-05-10,1.0
1022600011,3,GSV,True,7,3,3,9,0,2026_first8,2026-05-10,1.0
1022600011,4,GSV,False,4,2,2,0,0,2026_first8,2026-05-10,1.0
1022600011,1,PHX,False,3,2,1,0,0,2026_first8,2026-05-10,1.0
1022600011,2,PHX,False,3,1,2,0,0,2026_first8,2026-05-10,1.0
1022600011,3,PHX,True,6,2,4,5,0,2026_first8,2026-05-10,1.0
1022600011,4,PHX,True,7,5,1,3,0,2026_first8,2026-05-10,1.0
1022600012,1,DAL,False,4,3,1,0,0,2026_first8,2026-05-12,1.0
1022600012,2,DAL,False,2,2,0,0,0,2026_first8,2026-05-12,1.0
1022600012,3,DAL,True,7,2,5,7,4,2026_first8,2026-05-12,1.0
1022600012,4,DAL,False,2,1,1,0,0,2026_first8,2026-05-12,1.0
1022600012,1,ATL,False,4,3,0,0,0,2026_first8,2026-05-12,1.0
1022600012,2,ATL,False,1,1,0,0,0,2026_first8,2026-05-12,1.0
1022600012,3,ATL,True,8,3,5,2,4,2026_first8,2026-05-12,1.0
1022600012,4,ATL,False,2,0,2,0,0,2026_first8,2026-05-12,1.0
1022600013,1,PHX,False,4,3,1,0,0,2026_first8,2026-05-12,1.0
1022600013,2,PHX,True,6,3,3,6,2,2026_first8,2026-05-12,1.0
1022600013,3,PHX,False,4,2,2,0,0,2026_first8,2026-05-12,1.0
1022600013,4,PHX,True,5,2,3,0,2,2026_first8,2026-05-12,1.0
1022600013,1,MIN,True,6,2,4,5,4,2026_first8,2026-05-12,1.0
1022600013,2,MIN,True,6,4,2,4,0,2026_first8,2026-05-12,1.0
1022600013,3,MIN,True,7,4,3,7,2,2026_first8,2026-05-12,1.0
1022600013,4,MIN,True,5,3,2,0,2,2026_first8,2026-05-12,1.0
1022600014,1,PDX,False,4,2,2,0,0,2026_first8,2026-05-12,1.0
1022600014,2,PDX,True,6,1,5,4,2,2026_first8,2026-05-12,1.0
1022600014,3,PDX,False,3,2,1,0,0,2026_first8,2026-05-12,1.0
1022600014,4,PDX,True,6,2,4,11,4,2026_first8,2026-05-12,1.0
1022600014,1,NYL,False,3,2,1,0,0,2026_first8,2026-05-12,1.0
1022600014,2,NYL,False,2,1,1,0,0,2026_first8,2026-05-12,1.0
1022600014,3,NYL,False,4,2,2,0,0,2026_first8,2026-05-12,1.0
1022600014,4,NYL,True,5,2,2,7,0,2026_first8,2026-05-12,1.0
1022600015,1,TOR,False,4,2,2,0,0,2026_first8,2026-05-13,1.0
1022600015,2,TOR,False,3,2,1,0,0,2026_first8,2026-05-13,1.0
1022600015,3,TOR,False,2,1,1,0,0,2026_first8,2026-05-13,1.0
1022600015,4,TOR,True,5,3,2,10,2,2026_first8,2026-05-13,1.0
1022600015,1,SEA,True,5,3,2,4,0,2026_first8,2026-05-13,1.0
1022600015,2,SEA,False,4,2,2,0,0,2026_first8,2026-05-13,1.0
1022600015,3,SEA,False,4,2,2,0,0,2026_first8,2026-05-13,1.0
1022600015,4,SEA,False,4,3,1,0,0,2026_first8,2026-05-13,1.0
1022600016,1,CON,True,6,3,3,10,0,2026_first8,2026-05-13,1.0
1022600016,2,CON,True,6,2,4,10,4,2026_first8,2026-05-13,1.0
1022600016,3,CON,True,6,3,3,4,2,2026_first8,2026-05-13,1.0
1022600016,4,CON,False,2,1,0,0,0,2026_first8,2026-05-13,1.0
1022600016,1,LVA,True,5,3,2,2,0,2026_first8,2026-05-13,1.0
1022600016,2,LVA,True,7,5,1,9,2,2026_first8,2026-05-13,1.0
1022600016,3,LVA,False,3,2,1,0,0,2026_first8,2026-05-13,1.0
1022600016,4,LVA,False,4,2,0,0,0,2026_first8,2026-05-13,1.0
1022600017,1,GSV,True,5,4,1,3,0,2026_first8,2026-05-13,1.0
1022600017,2,GSV,False,3,1,2,0,0,2026_first8,2026-05-13,1.0
1022600017,3,GSV,False,4,2,2,0,0,2026_first8,2026-05-13,1.0
1022600017,4,GSV,True,7,4,2,4,0,2026_first8,2026-05-13,1.0
1022600017,1,CHI,False,4,1,2,0,0,2026_first8,2026-05-13,1.0
1022600017,2,CHI,False,1,0,1,0,0,2026_first8,2026-05-13,1.0
1022600017,3,CHI,True,5,1,3,11,0,2026_first8,2026-05-13,1.0
1022600017,4,CHI,True,8,3,5,6,6,2026_first8,2026-05-13,1.0
1022600018,1,LAS,False,4,1,3,0,0,2026_first8,2026-05-13,1.0
1022600018,2,LAS,True,5,1,4,8,2,2026_first8,2026-05-13,1.0
1022600018,3,LAS,True,7,3,4,6,4,2026_first8,2026-05-13,1.0
1022600018,4,LAS,False,4,1,2,0,0,2026_first8,2026-05-13,1.0
1022600018,1,IND,False,4,1,3,0,0,2026_first8,2026-05-13,1.0
1022600018,2,IND,True,5,2,2,2,0,2026_first8,2026-05-13,1.0
1022600018,3,IND,True,8,3,5,7,6,2026_first8,2026-05-13,1.0
1022600018,4,IND,True,5,3,2,6,0,2026_first8,2026-05-13,1.0
1022600019,1,DAL,False,2,0,2,0,0,2026_first8,2026-05-14,1.0
1022600019,2,DAL,True,5,3,2,1,0,2026_first8,2026-05-14,1.0
1022600019,3,DAL,True,5,3,2,5,0,2026_first8,2026-05-14,1.0
1022600019,4,DAL,True,6,2,4,0,4,2026_first8,2026-05-14,1.0
1022600019,1,MIN,False,2,1,0,0,0,2026_first8,2026-05-14,1.0
1022600019,2,MIN,False,4,2,1,0,0,2026_first8,2026-05-14,1.0
1022600019,3,MIN,True,7,4,3,5,4,2026_first8,2026-05-14,1.0
1022600019,4,MIN,True,6,1,4,3,2,2026_first8,2026-05-14,1.0
1022600020,1,PDX,False,3,1,2,0,0,2026_first8,2026-05-14,1.0
1022600020,2,PDX,True,5,1,4,6,2,2026_first8,2026-05-14,1.0
1022600020,3,PDX,True,5,2,3,0,2,2026_first8,2026-05-14,1.0
1022600020,4,PDX,True,7,1,6,13,6,2026_first8,2026-05-14,1.0
1022600020,1,NYL,True,5,3,2,1,0,2026_first8,2026-05-14,1.0
1022600020,2,NYL,False,2,1,1,0,0,2026_first8,2026-05-14,1.0
1022600020,3,NYL,False,1,1,0,0,0,2026_first8,2026-05-14,1.0
1022600020,4,NYL,True,8,5,3,10,2,2026_first8,2026-05-14,1.0
1022600021,1,CON,False,3,3,0,0,0,2026_first8,2026-05-15,2.0
1022600021,2,CON,True,6,5,1,5,2,2026_first8,2026-05-15,2.0
1022600021,3,CON,True,8,4,4,10,4,2026_first8,2026-05-15,2.0
1022600021,4,CON,True,5,3,2,10,0,2026_first8,2026-05-15,2.0
1022600021,1,LVA,False,1,0,1,0,0,2026_first8,2026-05-15,2.0
1022600021,2,LVA,False,2,1,1,0,0,2026_first8,2026-05-15,2.0
1022600021,3,LVA,True,8,5,3,11,2,2026_first8,2026-05-15,2.0
1022600021,4,LVA,False,4,1,3,0,0,2026_first8,2026-05-15,2.0
1022600022,1,IND,False,4,1,3,0,0,2026_first8,2026-05-15,2.0
1022600022,2,IND,True,7,3,4,9,2,2026_first8,2026-05-15,2.0
1022600022,3,IND,False,1,1,0,0,0,2026_first8,2026-05-15,2.0
1022600022,4,IND,True,8,2,6,4,6,2026_first8,2026-05-15,2.0
1022600022,5,IND,False,3,0,3,0,0,2026_first8,2026-05-15,2.0
1022600022,1,WAS,True,5,0,5,0,2,2026_first8,2026-05-15,2.0
1022600022,2,WAS,False,4,0,4,0,0,2026_first8,2026-05-15,2.0
1022600022,3,WAS,True,8,2,6,13,4,2026_first8,2026-05-15,2.0
1022600022,4,WAS,True,5,1,4,1,2,2026_first8,2026-05-15,2.0
1022600022,5,WAS,False,4,1,3,0,0,2026_first8,2026-05-15,2.0
1022600023,1,LAS,False,2,1,1,0,0,2026_first8,2026-05-15,2.0
1022600023,2,LAS,True,5,2,2,1,0,2026_first8,2026-05-15,2.0
1022600023,3,LAS,False,4,1,2,0,0,2026_first8,2026-05-15,2.0
1022600023,4,LAS,True,8,4,3,11,0,2026_first8,2026-05-15,2.0
1022600023,1,TOR,False,3,2,1,0,0,2026_first8,2026-05-15,2.0
1022600023,2,TOR,True,5,3,2,0,0,2026_first8,2026-05-15,2.0
1022600023,3,TOR,True,5,1,4,1,2,2026_first8,2026-05-15,2.0
1022600023,4,TOR,True,8,2,5,2,4,2026_first8,2026-05-15,2.0
1022600024,1,PHX,False,2,1,1,0,0,2026_first8,2026-05-15,2.0
1022600024,2,PHX,False,4,2,2,0,0,2026_first8,2026-05-15,2.0
1022600024,3,PHX,True,10,8,2,7,2,2026_first8,2026-05-15,2.0
1022600024,4,PHX,False,3,3,0,0,0,2026_first8,2026-05-15,2.0
